GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US12011,12011,"Broward County, Florida",651477,8196,48844,948,71.7,0.7,52079,1504,20.4,0.5,39552,1815,N,N,33221,13879,2.5,0.2,58747,10091,N,N,N,N,3.3,0.4,49248,8351,1.8,0.3,48301,5133,20.4,0.6,52273,2462,55.7,0.7,51556,1914,2.5,0.3,29895,4910,34.6,0.8,54668,2213,40.2,0.6,57850,2367,22.7,0.5,29778,1545,406628,8176,58799,1228,46.5,1.1,56746,2467,53.5,1.1,60410,1903,69.0,1.2,72519,1653,23.4,1.0,35194,2595,7.5,0.8,41623,5317,244849,6715,32828,1372,52.4,1.5,28062,2005,44.9,1.4,24484,1456,7.5,0.9,51588,4727,47.6,1.5,38816,1888,36.7,1.6,32810,2287,10.9,1.1,64923,4747,29.5,(X),(X),(X),29.3,(X),(X),(X),27.7,(X),(X),(X)
0500000US12015,12015,"Charlotte County, Florida",75902,3138,40362,2243,91.6,1.5,41659,2833,4.4,1.1,34279,3734,N,N,N,N,N,N,40794,5959,N,N,-,**,N,N,N,N,N,N,30677,7714,4.4,0.8,31204,1989,88.5,1.6,42295,2805,2.7,1.3,29531,25962,18.5,1.6,44106,9321,34.0,2.0,49102,7896,44.9,1.7,35495,2678,50876,2768,48651,2479,N,N,48478,11521,N,N,48678,2616,N,N,52796,3829,N,N,22203,6299,N,N,42848,20090,25026,2699,27083,4060,57.8,4.6,21331,2743,48.5,5.0,19235,2469,9.3,3.3,47299,12361,42.2,4.6,32023,2783,35.4,4.5,30673,3853,6.8,2.7,60089,17008,29.1,(X),(X),(X),26.4,(X),(X),(X),33.8,(X),(X),(X)
0500000US12017,12017,"Citrus County, Florida",60522,2530,38128,2985,95.1,1.0,37708,2814,N,N,75488,37937,N,N,14333,11136,N,N,60963,35947,N,N,-,**,N,N,23186,18518,N,N,N,N,N,N,35574,10489,92.4,1.1,37690,2756,2.3,1.0,29742,6658,18.4,1.7,42952,5434,38.7,2.1,43389,4731,40.7,1.9,33381,4036,40756,2731,43854,2911,N,N,41413,10245,N,N,44339,3550,N,N,49109,4301,N,N,28685,4384,N,N,21911,7612,19766,1715,24371,3900,54.5,4.8,21415,3653,47.9,4.8,20058,3771,6.6,2.3,38676,14179,45.5,4.8,32297,9236,37.0,5.5,26928,11031,8.4,3.2,55150,12400,29.1,(X),(X),(X),29.2,(X),(X),(X),26.6,(X),(X),(X)
0500000US12019,12019,"Clay County, Florida",68158,1474,57783,2967,85.6,1.2,58146,3396,9.6,0.8,46814,4326,N,N,90726,60272,N,N,97738,29044,N,N,-,**,N,N,N,N,N,N,N,N,6.2,1.1,47866,24108,80.3,1.4,58783,3483,3.9,1.3,23740,8795,37.3,2.2,63997,6202,40.4,1.9,63632,6081,18.5,1.3,43475,4590,52084,2348,64675,5629,46.9,3.1,61202,4127,53.1,3.1,69956,5084,78.6,2.9,73599,4852,15.3,2.5,37279,4844,6.1,1.7,53134,15589,16074,2023,33995,2330,57.7,6.6,32619,5483,50.7,6.2,28161,5846,7.0,3.4,56723,18831,42.3,6.6,36260,3781,32.7,6.9,32761,8197,9.6,3.7,51104,37506,26.6,(X),(X),(X),26.4,(X),(X),(X),23.1,(X),(X),(X)
0500000US12021,12021,"Collier County, Florida",113378,4468,52988,2609,93.7,1.0,54551,3083,3.0,0.5,38861,9223,N,N,46286,27118,N,N,43621,17738,N,N,-,**,N,N,32303,10018,N,N,72523,16224,14.6,1.7,36473,3641,81.3,1.7,59028,3167,1.4,0.5,25282,4188,23.1,1.5,48258,4567,35.1,1.6,59902,5461,40.4,1.8,53846,4286,77637,4693,62806,4584,30.4,2.3,50357,4875,69.6,2.3,68148,4323,83.3,2.5,70691,4513,12.1,2.1,32992,6092,4.6,1.3,42680,10483,35741,2841,35586,3089,59.1,4.1,31540,4626,53.0,4.0,29516,3868,6.0,1.7,46607,16306,40.9,4.1,41293,6407,31.1,4.1,37445,10817,9.8,2.4,45938,11499,28.2,(X),(X),(X),27.6,(X),(X),(X),27.6,(X),(X),(X)
0500000US12023,12023,"Columbia County, Florida",23230,1789,37321,4445,79.5,5.0,43989,5636,N,N,19530,7782,N,N,N,N,N,N,N,N,N,N,-,**,N,N,22077,9212,N,N,N,N,N,N,25136,6979,78.5,5.0,44371,5715,4.0,2.7,26828,1482,34.6,5.8,40037,9003,39.0,5.8,44383,11605,22.3,3.7,27643,7144,15962,1570,43168,5689,N,N,38537,4660,N,N,48129,8696,N,N,52493,6132,N,N,28546,6783,N,N,19585,13452,7268,1431,20266,9766,59.1,10.2,13208,2400,55.9,10.7,12710,2427,3.2,4.1,29109,3778,40.9,10.2,28872,6506,35.9,10.4,27744,10031,5.1,3.3,46770,27154,37.7,(X),(X),(X),32.7,(X),(X),(X),48.6,(X),(X),(X)
0500000US12031,12031,"Duval County, Florida",333566,5585,47024,1446,66.2,0.7,53813,2011,28.2,0.8,32254,2192,N,N,46010,12487,3.0,0.3,60243,11245,N,N,-,**,N,N,40042,3229,1.2,0.3,52685,17856,5.4,0.4,38253,2172,62.3,0.7,55177,2200,5.6,0.6,27029,4158,38.7,0.9,50478,2947,37.8,1.0,54729,2968,18.0,0.6,34623,3048,211606,5345,56751,2531,45.9,1.7,49097,2634,54.1,1.7,62080,2363,66.8,1.5,70364,2077,25.7,1.4,31654,2676,7.5,1.0,32535,6365,121960,4658,31728,1749,51.7,2.2,28753,1595,43.3,2.2,24947,1774,8.4,1.3,50111,7139,48.3,2.2,35333,3521,37.9,2.2,30413,2615,10.4,1.6,62535,6646,31.8,(X),(X),(X),31.9,(X),(X),(X),30.2,(X),(X),(X)
0500000US12033,12033,"Escambia County, Florida",115052,3262,40922,2519,73.9,1.3,47626,2006,20.5,1.1,23903,2772,N,N,N,N,N,N,38728,8712,N,N,-,**,N,N,37217,31206,2.4,0.8,22056,9462,2.7,0.5,39291,24230,71.8,1.3,47658,1949,5.4,1.1,17664,4294,31.9,1.6,38384,1719,38.1,1.4,51218,4453,24.5,1.0,40013,5290,75631,3537,49878,2474,41.1,2.6,39569,4128,58.9,2.6,55847,4185,68.7,2.9,62436,3367,23.9,2.3,21080,3564,7.5,1.7,42250,4715,39421,3077,26407,4359,50.9,3.3,19779,3174,44.5,3.3,18043,2405,6.4,1.9,47201,9601,49.1,3.3,31699,5047,36.6,3.7,28243,3631,12.5,3.2,45551,8702,24.0,(X),(X),(X),21.8,(X),(X),(X),26.8,(X),(X),(X)
0500000US12035,12035,"Flagler County, Florida",35459,2120,50180,3206,87.5,1.6,50857,2214,9.2,1.2,42509,9933,N,N,-,**,N,N,20891,4182,N,N,-,**,N,N,N,N,N,N,38261,5678,N,N,40063,22866,84.8,1.7,51134,1950,3.3,1.8,19100,25338,22.6,3.0,59720,12006,36.9,3.0,52578,3533,37.2,2.2,42589,6157,26235,2158,53704,3048,N,N,52243,4935,N,N,54532,5882,N,N,59346,7937,N,N,25583,5466,N,N,29497,51724,9224,1328,35820,5647,53.1,7.3,36473,14439,42.8,6.9,30485,5030,10.3,6.0,51511,4223,46.9,7.3,35604,7632,36.6,7.8,34229,16977,10.3,4.5,50223,17904,28.0,(X),(X),(X),31.4,(X),(X),(X),17.4,(X),(X),(X)
0500000US12053,12053,"Hernando County, Florida",68340,2352,40728,2631,92.5,1.5,41853,2729,3.9,0.9,30676,5194,N,N,-,**,N,N,181967,133516,N,N,-,**,N,N,21172,3592,N,N,44565,6795,7.8,1.2,29199,6508,86.9,1.5,42627,2394,1.9,0.9,36006,15179,23.0,1.9,50057,4778,35.6,2.1,46690,4027,39.4,1.5,32929,2454,44123,2479,47450,3120,N,N,50979,7913,N,N,46545,2529,N,N,52221,3863,N,N,22867,7142,N,N,33906,5664,24217,2076,24437,2556,57.2,5.3,22040,2648,48.4,5.8,19844,2659,8.9,3.3,32195,21162,42.8,5.3,28808,6247,34.0,5.1,25012,4385,8.8,3.9,49098,3363,24.9,(X),(X),(X),27.2,(X),(X),(X),20.1,(X),(X),(X)
0500000US12055,12055,"Highlands County, Florida",39062,2268,33225,1839,91.2,2.1,33473,1912,6.3,1.5,26078,6635,N,N,-,**,N,N,N,N,N,N,-,**,N,N,35779,7612,N,N,55730,46933,12.8,2.2,28427,6957,80.4,2.8,34581,2319,2.1,1.5,28851,22332,18.5,2.6,34380,7650,30.3,2.6,35189,3641,49.1,3.5,30959,4233,25820,2191,38660,1781,N,N,31342,4173,N,N,43041,2804,N,N,42335,3845,N,N,23248,4003,N,N,32777,15245,13242,1546,21322,2715,58.7,6.2,19329,3834,51.9,7.0,17765,4036,6.7,3.0,38539,15984,41.3,6.2,23355,3947,34.4,6.1,21699,4160,6.9,3.4,33451,22941,21.5,(X),(X),(X),20.3,(X),(X),(X),23.5,(X),(X),(X)
0500000US12057,12057,"Hillsborough County, Florida",455602,5113,47168,1129,77.8,0.7,51371,1082,16.1,0.6,31704,2149,N,N,24570,9826,2.7,0.3,55879,7632,N,N,123073,69974,1.5,0.3,39501,7906,1.4,0.3,47851,14591,19.2,0.6,39787,2634,61.6,0.7,54769,1591,4.9,0.5,23476,3499,39.4,0.7,50073,1859,36.6,0.6,56168,2346,19.0,0.5,31987,1591,291252,6355,55933,1858,46.0,1.2,51409,2026,54.0,1.2,58843,1794,70.8,1.3,68225,2283,22.7,1.2,30923,1951,6.5,0.7,39209,4525,164350,6138,31720,2017,51.2,1.8,27440,2315,42.8,1.8,24708,1584,8.5,1.3,52776,4531,48.8,1.8,36804,2230,36.4,1.9,29565,2719,12.4,1.5,55876,3971,23.0,(X),(X),(X),22.9,(X),(X),(X),21.4,(X),(X),(X)
0500000US12061,12061,"Indian River County, Florida",61398,2439,42712,1949,89.7,1.6,44271,2204,7.5,1.0,27721,10121,N,N,12071,2037,N,N,N,N,N,N,-,**,N,N,22170,10123,N,N,N,N,6.9,0.8,39243,2415,83.8,1.7,44944,2882,3.0,1.3,29420,11464,24.6,2.0,43544,5214,35.1,2.0,47224,4888,37.3,2.4,39396,4435,40858,2555,50535,2555,35.2,3.7,44698,4038,64.8,3.7,55775,3923,78.7,3.0,59048,3107,15.2,2.6,22279,7402,6.1,2.0,36121,2679,20540,2011,24662,2323,63.4,4.5,25901,3587,55.8,4.2,22469,4942,7.6,2.8,46118,16486,36.6,4.5,24019,2475,28.3,4.2,22791,3388,8.2,3.3,29428,11528,30.0,(X),(X),(X),27.6,(X),(X),(X),32.3,(X),(X),(X)
0500000US12069,12069,"Lake County, Florida",119455,3057,42081,1850,88.8,1.2,42825,1868,6.7,0.9,32930,4991,N,N,36372,24340,N,N,N,N,N,N,-,**,N,N,42250,20787,N,N,37036,20250,7.8,0.8,40884,3994,82.2,1.3,43076,2141,1.5,0.5,34175,9615,24.3,1.5,46679,4443,30.1,1.3,50633,4021,44.1,1.4,36309,2046,79391,3262,51209,2474,30.9,2.2,48497,6784,69.1,2.2,51936,2286,82.3,2.2,56141,2301,12.6,1.7,30811,4952,5.1,1.4,36224,4370,40064,2524,26040,1784,55.5,3.7,23505,2465,49.9,3.9,21779,2718,5.7,1.8,51745,16010,44.5,3.7,29967,4765,31.1,3.3,25733,3735,13.4,3.0,44490,14113,21.0,(X),(X),(X),20.3,(X),(X),(X),22.1,(X),(X),(X)
0500000US12071,12071,"Lee County, Florida",238137,5101,45353,1340,88.9,0.8,46636,1412,6.0,0.6,33612,4510,N,N,39391,6380,N,N,67883,27358,N,N,-,**,2.4,0.6,36049,5344,1.2,0.3,32546,9175,12.3,0.7,37667,3277,79.9,0.9,47656,1647,3.0,0.6,31064,4794,27.1,1.0,46311,3015,36.4,0.8,52030,3631,33.5,0.9,39756,1933,158180,5156,53505,2146,35.0,1.7,45093,3085,65.0,1.7,57723,2697,81.1,1.8,60047,2830,12.8,1.5,30371,2410,6.1,1.1,37168,5737,79957,4113,29996,1697,56.0,2.5,27771,1865,46.3,2.7,24577,2550,9.7,1.8,44829,7498,44.0,2.5,34268,3276,33.2,2.4,29927,2509,10.8,2.0,49929,9366,28.2,(X),(X),(X),28.6,(X),(X),(X),26.9,(X),(X),(X)
0500000US12073,12073,"Leon County, Florida",110270,2662,39873,1953,64.8,1.5,48931,4009,31.0,1.6,24294,2322,N,N,-,**,N,N,43838,22227,N,N,-,**,N,N,36488,25516,N,N,60379,20967,3.6,0.8,35804,1687,62.0,1.6,50542,3599,22.6,2.0,14814,3131,30.8,1.5,43721,5372,33.3,1.3,59623,7274,13.3,0.8,46656,9684,59136,2728,62914,4173,40.0,3.0,54677,10946,60.0,3.0,67713,7762,66.7,3.5,82062,3315,27.9,3.6,29998,6396,5.4,1.6,38918,5755,51134,3164,23903,2049,52.2,3.3,24004,2377,36.1,3.5,24803,3533,16.1,2.9,21828,4898,47.8,3.3,23715,4313,30.4,4.1,22751,6710,17.4,3.3,24438,5698,32.7,(X),(X),(X),30.2,(X),(X),(X),33.7,(X),(X),(X)
0500000US12081,12081,"Manatee County, Florida",129073,3703,45419,2012,88.7,1.3,47702,1600,7.4,0.9,27117,9162,N,N,N,N,N,N,51505,17164,N,N,-,**,N,N,31742,8270,N,N,N,N,8.3,0.9,32209,7218,82.2,1.4,48714,1839,2.8,0.9,30481,9697,25.9,1.5,47905,3699,37.0,1.5,55737,4821,34.3,1.6,35169,3871,83328,3716,53668,1897,33.5,2.4,49483,5650,66.5,2.4,54617,2604,77.0,2.3,63690,2997,16.3,1.9,30918,7417,6.7,1.7,44030,6159,45745,2897,26984,1602,56.1,3.0,25124,2059,49.2,3.2,22614,2461,6.9,2.0,61057,4584,43.9,3.0,31427,4202,35.1,3.7,29231,4096,8.8,2.6,52619,30278,26.2,(X),(X),(X),27.1,(X),(X),(X),23.7,(X),(X),(X)
0500000US12083,12083,"Marion County, Florida",134545,2800,39035,1175,85.3,1.2,39668,1300,10.3,1.0,31290,6797,N,N,42571,12974,N,N,42172,36360,N,N,-,**,N,N,30905,5300,N,N,49637,22211,8.3,0.6,29176,5978,79.6,1.1,40397,1553,3.3,0.8,24146,4218,24.5,1.2,40505,2436,36.1,1.2,46684,3490,36.1,1.6,33691,1515,91749,3689,44523,1611,31.9,2.3,42303,4910,68.1,2.3,44912,2034,79.0,2.2,49151,1540,15.7,1.9,27166,4219,5.4,1.5,31056,3269,42796,3032,23137,2436,57.1,4.2,20675,2116,50.2,4.4,19228,1733,6.9,2.6,49345,29355,42.9,4.2,28022,6735,30.2,4.0,21563,5709,12.6,2.9,39399,6547,28.6,(X),(X),(X),27.1,(X),(X),(X),31.3,(X),(X),(X)
0500000US12085,12085,"Martin County, Florida",56780,2475,49530,2971,92.6,1.4,50445,3498,N,N,30125,5560,N,N,-,**,N,N,N,N,N,N,-,**,N,N,36995,32166,N,N,N,N,5.9,1.5,33953,7697,88.3,1.8,52440,5394,1.3,0.8,8997,10708,18.3,1.9,52336,10914,39.3,2.2,65635,8019,41.1,2.0,41185,2649,34584,2589,66485,4797,N,N,53308,9186,N,N,72374,6821,N,N,77216,6144,N,N,26388,7338,N,N,48352,9679,22196,1896,32933,2866,59.9,4.1,30999,5154,52.3,4.6,27150,5115,7.6,2.7,44674,32443,40.1,4.1,34823,4091,32.3,4.3,33137,6030,7.7,2.4,40370,14690,26.7,(X),(X),(X),26.6,(X),(X),(X),25.9,(X),(X),(X)
0500000US12086,12086,"Miami-Dade County, Florida",812800,8511,41533,1026,75.8,0.6,43404,1370,17.5,0.5,32385,1726,N,N,87898,27886,1.7,0.2,55689,9859,N,N,-,**,3.4,0.3,40363,2399,1.5,0.2,43807,4545,61.4,0.6,38510,1082,20.5,0.4,61847,2446,2.9,0.3,26474,4168,35.3,0.6,45823,1529,38.4,0.7,50647,2390,23.4,0.5,24748,1197,562141,8468,47697,1257,43.8,0.9,45211,2183,56.2,0.9,49113,1663,65.5,1.1,58892,1362,25.6,1.0,30488,1834,8.9,0.7,35655,3305,250659,6909,25454,1130,53.4,1.6,19937,1661,46.6,1.4,17056,1739,6.8,0.9,39232,4933,46.6,1.6,32471,2426,36.4,1.8,27818,2412,10.2,1.2,51130,4061,25.0,(X),(X),(X),26.1,(X),(X),(X),20.9,(X),(X),(X)
0500000US12087,12087,"Monroe County, Florida",28335,2316,49721,2622,92.8,2.6,49155,3450,N,N,51331,9623,N,N,-,**,N,N,72173,34301,N,N,-,**,N,N,N,N,N,N,51090,9367,13.8,3.5,38420,9917,80.9,4.2,51275,6972,1.3,1.2,20263,25978,25.5,2.9,48779,6884,49.2,3.2,55079,7359,24.1,2.8,37759,9650,16281,1885,59454,6406,N,N,50291,7342,N,N,70648,7482,N,N,68265,7619,N,N,31546,12775,N,N,67963,20363,12054,1615,36501,2659,46.2,7.2,36026,6289,33.1,5.7,24937,8406,13.1,5.7,47997,6268,53.8,7.2,37026,3984,42.6,8.0,35529,5628,11.2,5.5,46411,29475,23.5,(X),(X),(X),22.8,(X),(X),(X),22.8,(X),(X),(X)
0500000US12089,12089,"Nassau County, Florida",27476,1420,49830,7328,90.0,1.8,48727,7729,N,N,42260,17496,N,N,-,**,N,N,91980,7571,N,N,-,**,N,N,-,**,N,N,N,N,N,N,48362,9278,89.1,2.0,48884,8855,2.2,1.4,75303,83620,28.6,3.0,52901,13286,45.3,3.2,63074,12574,23.9,2.3,31420,5444,19934,1583,62063,8114,N,N,53881,13543,N,N,64291,9780,N,N,72160,11602,N,N,30769,19350,N,N,58403,35532,7542,1461,36579,7814,55.7,8.3,28635,12588,38.8,8.7,18693,8138,16.9,8.4,52096,12900,44.3,8.3,39017,5704,36.0,8.7,38681,7997,8.3,5.0,41518,12404,33.2,(X),(X),(X),35.0,(X),(X),(X),27.8,(X),(X),(X)
0500000US12091,12091,"Okaloosa County, Florida",73316,2557,49207,2434,84.1,1.7,50673,2890,10.3,1.4,40869,6428,N,N,95631,58849,N,N,32460,8425,N,N,-,**,N,N,91132,81279,N,N,41531,25603,5.2,1.0,44705,13592,80.2,1.5,51375,3111,6.4,1.8,25495,15349,35.5,2.0,46108,4335,37.3,2.0,63809,6329,20.8,1.6,44757,5801,50648,2759,59526,4214,N,N,54945,11569,N,N,61910,4235,N,N,69452,5871,N,N,28989,3606,N,N,27804,12085,22668,2393,32456,5503,55.2,5.9,30366,4119,44.7,5.6,28055,3351,10.5,3.4,54917,16812,44.8,5.9,40400,12857,32.3,6.1,33087,12784,12.4,4.0,45139,11888,22.5,(X),(X),(X),23.3,(X),(X),(X),19.7,(X),(X),(X)
0500000US12095,12095,"Orange County, Florida",388522,5636,46897,1292,71.5,0.9,52068,1728,18.2,0.7,33769,1525,N,N,40548,12564,3.8,0.3,53711,5076,N,N,51354,8312,4.4,0.6,34777,4695,1.6,0.3,48991,6787,21.3,0.8,40046,1808,55.5,0.9,56548,2160,5.5,0.5,20498,3401,42.8,0.9,48672,1570,36.1,0.8,54360,1986,15.6,0.5,37069,2618,251466,5895,54644,1459,45.2,1.3,51410,2381,54.8,1.3,56632,2077,71.1,1.5,66745,2394,21.1,1.3,29542,1553,7.8,1.0,39148,4673,137056,4757,32654,1304,49.5,2.3,29887,1880,40.4,2.1,27581,1656,9.1,1.3,48951,8930,50.5,2.3,34896,2028,35.8,2.0,31357,1593,14.7,1.8,52377,12630,32.1,(X),(X),(X),31.7,(X),(X),(X),31.2,(X),(X),(X)
0500000US12097,12097,"Osceola County, Florida",89149,3516,42753,2625,77.5,1.9,43642,2185,10.2,1.3,39422,8985,N,N,-,**,N,N,39402,11363,N,N,-,**,7.3,1.5,42197,9628,N,N,37930,25851,38.1,1.7,36672,2672,49.8,1.6,49108,2578,4.2,1.3,34146,6470,40.0,2.1,45098,4290,38.7,2.0,46640,3801,17.1,1.3,32346,5547,66265,3687,46169,2612,51.2,2.6,39476,4357,48.8,2.6,49992,3943,72.2,3.4,53953,2564,19.8,2.7,28864,3073,8.0,2.1,28939,1645,22884,2212,26368,2455,47.5,4.8,24206,2363,39.6,4.9,23032,3051,7.9,2.8,42274,16205,52.5,4.8,28043,4615,37.3,5.3,24351,3915,15.2,4.9,48147,19611,32.6,(X),(X),(X),32.5,(X),(X),(X),30.3,(X),(X),(X)
0500000US12099,12099,"Palm Beach County, Florida",506414,6966,49580,1039,82.3,0.7,53535,1290,13.2,0.5,33866,2301,N,N,24490,12868,1.9,0.2,62900,4377,N,N,54446,40668,1.5,0.3,36657,4558,0.9,0.2,45037,9686,12.9,0.6,39736,2754,71.3,0.9,55751,1388,2.3,0.3,27215,4195,28.1,0.7,52504,2815,36.3,0.6,60645,1652,33.3,0.6,38399,1320,309685,6788,60222,1541,39.5,1.2,55755,2307,60.5,1.2,63190,2283,74.2,1.2,73015,2689,18.4,1.1,31422,1820,7.4,0.7,40115,4339,196729,6414,34389,1188,56.9,1.5,30196,1628,49.5,1.5,26917,1647,7.4,0.9,59215,7930,43.1,1.5,40335,2102,31.9,1.6,33679,2028,11.2,1.1,65855,5424,28.8,(X),(X),(X),29.0,(X),(X),(X),27.3,(X),(X),(X)
0500000US12101,12101,"Pasco County, Florida",172261,4637,40154,1249,93.4,0.8,39753,1355,3.1,0.7,51661,25021,N,N,29406,19860,N,N,64288,13033,N,N,34554,10569,N,N,47346,12740,N,N,43768,15487,7.6,0.8,49895,8423,87.0,1.0,39300,1393,1.2,0.4,31250,5696,30.5,1.0,49968,3513,36.2,1.1,48687,3438,32.2,1.2,29477,1618,115001,3727,48726,2531,39.0,2.0,49507,7394,61.0,2.0,48554,2563,77.8,1.9,55732,2844,16.6,1.8,29437,2530,5.6,1.2,29395,7039,57260,3442,24378,1425,53.3,2.9,22278,1705,45.4,3.0,20145,1544,7.9,2.1,55718,10715,46.7,2.9,27915,2828,36.0,2.9,24574,4297,10.7,2.0,44210,15397,26.4,(X),(X),(X),26.4,(X),(X),(X),25.9,(X),(X),(X)
0500000US12103,12103,"Pinellas County, Florida",395205,7816,43225,1127,87.3,0.6,44641,1200,8.6,0.5,30770,3333,N,N,139570,77545,2.1,0.3,55093,9639,N,N,N,N,0.7,0.2,39018,11768,1.1,0.2,36161,10196,5.7,0.4,38119,4331,82.5,0.6,45125,1340,3.2,0.5,24400,4383,27.8,0.8,48666,2279,38.4,0.9,51844,1520,30.5,0.7,31388,1054,222201,6630,53793,1918,37.4,1.5,50856,2629,62.6,1.5,55580,2711,73.7,1.5,63756,1608,18.9,1.2,31460,3412,7.3,1.0,41968,5716,173004,6088,30117,1008,56.8,1.6,26996,1351,48.6,1.8,24157,1299,8.2,1.0,52310,6251,43.2,1.6,34955,2794,33.3,1.7,31013,1739,9.9,1.3,48551,4448,27.2,(X),(X),(X),28.3,(X),(X),(X),24.9,(X),(X),(X)
0500000US12105,12105,"Polk County, Florida",222239,5088,41911,1494,82.8,0.9,44137,1817,12.2,0.7,32438,3170,N,N,55548,22389,N,N,57121,24624,N,N,-,**,2.0,0.5,32429,4915,N,N,26061,11784,12.7,0.6,36093,4044,72.7,0.8,45562,2007,4.0,0.8,21972,5182,31.5,1.0,49748,3591,36.1,1.0,47939,2557,28.4,0.7,32278,1523,153607,5011,50740,2422,39.4,1.7,47250,4162,60.6,1.7,52889,2389,74.0,1.9,59687,1750,19.8,1.7,27236,3307,6.2,1.0,33279,4271,68632,3915,25381,1735,55.1,2.6,21948,1506,46.5,2.5,19537,1156,8.6,1.7,48117,4029,44.9,2.6,29133,3266,33.6,2.8,26316,3097,11.3,2.3,43287,11967,29.2,(X),(X),(X),29.1,(X),(X),(X),27.1,(X),(X),(X)
0500000US12107,12107,"Putnam County, Florida",27062,2934,30278,3359,83.0,3.3,33754,4195,N,N,18739,7387,N,N,22500,10211,N,N,-,**,N,N,-,**,N,N,24008,13320,N,N,N,N,N,N,22563,9645,77.9,3.4,35692,6577,4.7,3.3,23460,8089,27.0,6.6,30202,12530,41.1,4.6,38481,8769,27.2,8.9,25649,4636,17725,1968,37219,6813,N,N,24412,10087,N,N,44869,8860,N,N,50696,4880,N,N,20254,6489,N,N,19425,16093,9337,2227,17107,2878,47.5,11.3,16084,2502,43.6,10.6,15281,3156,3.8,3.5,34986,49561,52.5,11.3,18527,5907,39.8,8.8,16209,9401,12.7,9.0,19717,26372,27.7,(X),(X),(X),22.0,(X),(X),(X),34.8,(X),(X),(X)
0500000US12109,12109,"St. Johns County, Florida",69869,2474,60900,4190,91.7,1.5,61821,4693,N,N,52656,34728,N,N,48483,937,N,N,64945,41398,N,N,-,**,N,N,30861,17147,N,N,92853,66603,N,N,39263,16214,89.7,1.6,62114,4557,3.2,1.1,23020,10666,31.2,2.3,59936,10232,43.0,2.6,72926,6675,22.6,2.5,45268,4381,49055,2241,73873,5981,N,N,88334,11298,N,N,71398,4155,N,N,88105,5531,N,N,31619,6378,N,N,46460,22032,20814,2137,32604,3794,53.1,5.9,27779,4360,44.5,6.1,25489,3897,8.7,3.5,47105,25275,46.9,5.9,41191,10787,39.2,6.2,35178,9679,7.6,3.7,55167,14060,27.0,(X),(X),(X),29.0,(X),(X),(X),21.9,(X),(X),(X)
